cluster_labels,CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,credit_utilization_ratio,effective_utilization,payment_to_balance_ratio,payment_coverage,min_payment_ratio,revolver_flag,payment_type,net_cash_flow,spending_sustainability,months_to_payoff,cash_advance_dependency,ca_vs_purchase_freq_ratio,total_activity,avg_purchase_size,purchase_size_category,debt_to_limit,payment_capacity,financial_stress,monthly_purchases,monthly_payments,purchases_per_tenure_month,payment_risk_score,customer_value_score
4,C17566,1514.885982,0.909091,928.06,834.3,93.76,0.0,0.909091,0.727273,0.818182,0.0,0.0,31.0,4500.0,2797.8913,469.817435,0.0,11.0,0.33664132933333335,0.542876884888889,1.8457135518256937,3.0115291800314297,5.9426246608730615,1,Above_Minimum,1869.8312999999998,3.0115291800314297,0.5412450215554996,0.0,0.0,0.909091,29.001875,Small,0.33664132933333335,2985.114018,0.4410452037777778,84.3690909090909,254.35375454545454,2.8181818181818183,51.00832988,384.85797383799996
4,C17567,63.292505,1.0,545.38,0.0,545.38,0.0,0.916667,0.0,0.833333,0.0,0.0,11.0,4000.0,520.936337,156.600058,0.166667,12.0,0.01582312625,0.15216812625,8.102598226651768,0.953432294373879,3.305432393939855,1,Above_Minimum,-24.443663000000015,0.953432294373879,0.12126479900555381,0.0,0.0,0.916667,45.44833333333333,Small,0.01582312625,3936.707495,0.054973140749999996,45.44833333333333,43.411361416666665,0.9166666666666666,33.8080137875,218.721632545
0,C17568,4135.663046,1.0,0.0,0.0,0.0,3168.34945,0.0,0.0,0.0,0.5,22.0,0.0,4500.0,1360.105727,1434.932593,0.0,12.0,0.9190362324444443,0.9190362324444443,0.32879296956883447,1360.105727,0.9471932969767195,1,Minimum_Payer,1360.105727,0.42914350356663883,3.0384583386592423,0.9996844778350333,50.0,0.5,0.0,,0.9190362324444443,364.33695400000033,1.2379101419999998,0.0,113.34214391666666,0.0,87.56477653003401,195.63843991400003
4,C17569,129.881716,0.909091,672.0,0.0,672.0,0.0,0.666667,0.0,0.666667,0.0,0.0,8.0,1500.0,775.413322,161.436088,0.0,12.0,0.08658781066666667,0.5345878106666666,5.924535112299413,1.1521743268945022,4.77365178851143,1,Above_Minimum,103.413322,1.1521743268945022,0.16728424451222904,0.0,0.0,0.666667,74.66666666666667,Small,0.08658781066666667,1370.118284,0.19421186933333334,56.0,64.61777683333334,0.6666666666666666,43.50672432,269.968935444
4,C17570,228.107524,1.0,510.32,216.9,293.42,0.0,1.0,0.333333,1.0,0.0,0.0,23.0,5000.0,552.200643,182.025154,0.0,12.0,0.045621504800000004,0.14768550479999998,2.41022482963065,1.0799511910349684,3.017075144763982,1,Above_Minimum,41.88064300000002,1.0799511910349684,0.4123413934643601,0.0,0.0,1.0,21.263333333333332,Small,0.045621504800000004,4771.892476,0.0820265356,42.526666666666664,46.01672025,1.9166666666666667,41.368645144,206.18096771600003
4,C17571,277.308988,1.0,1588.34,500.0,1088.34,0.0,0.916667,0.083333,0.916667,0.0,0.0,18.0,2500.0,1316.907062,217.35947,0.083333,12.0,0.1109235952,0.7462595952,4.731816501736552,0.8285873771502636,6.03091343828596,1,Above_Minimum,-271.4329379999999,0.8285873771502636,0.21041619397589964,0.0,0.0,0.916667,83.59684210526315,Small,0.1109235952,2222.6910120000002,0.1978673832,132.36166666666665,109.74225516666667,1.5,39.994387856,637.831780892
3,C17572,20.920544,0.727273,392.96,0.0,392.96,0.0,0.666667,0.0,0.583333,0.0,0.0,8.0,4000.0,324.004832,108.557891,0.5,12.0,0.005230136,0.10347013599999999,14.780875511118703,0.822430784851254,2.957384712708645,1,Above_Minimum,-68.95516799999996,0.822430784851254,0.06436994758281009,0.0,0.0,0.666667,43.66222222222222,Small,0.005230136,3979.079456,0.03236960875,32.74666666666666,27.00040266666667,0.6666666666666666,22.88417408,157.372284896
4,C17573,1462.74666,1.0,2400.37,2113.74,286.63,0.0,1.0,0.666667,1.0,0.0,0.0,34.0,1700.0,2893.730422,757.436645,0.0,12.0,0.860439211764706,2.272421564705882,1.9769339196989184,1.2050331360848183,3.8153884587156255,1,Above_Minimum,493.3604220000002,1.2050331360848183,0.5053136032575264,0.0,0.0,1.0,68.582,Small,0.860439211764706,237.25333999999998,1.3059901794117648,200.03083333333333,241.14420183333334,2.8333333333333335,65.81317635294118,973.3127199400001
3,C17574,328.436912,0.727273,2738.82,2408.82,330.0,0.0,0.583333,0.333333,0.333333,0.0,0.0,31.0,1000.0,2339.534377,364.97283,0.5,12.0,0.328436912,3.0672569120000004,7.101615792828946,0.8539007588089728,6.392644986787681,1,Above_Minimum,-399.2856230000002,0.8539007588089728,0.1403256090692318,0.0,0.0,0.583333,85.588125,Small,0.328436912,671.563088,0.693409742,228.235,194.96119808333333,2.5833333333333335,32.58037736,1098.483932208
1,C17575,11.772828,0.272727,101.0,101.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,2.0,1200.0,164.865563,168.403178,0.0,12.0,0.00981069,0.09397735666666666,12.907522359183103,1.6163290490196078,0.9732141093598611,1,Minimum_Payer,63.86556300000001,1.6163290490196078,0.07097813305586524,0.0,0.0,0.166667,33.666666666666664,Small,0.00981069,1188.227172,0.15014667166666668,8.416666666666666,13.738796916666667,0.16666666666666666,47.5670507,40.50595545200001
0,C17576,6105.102208,1.0,248.73,0.0,248.73,8554.169846,0.083333,0.0,0.083333,0.75,49.0,2.0,9000.0,1824.639869,2173.252529,0.0,12.0,0.6783446897777778,0.7059813564444444,0.2988223594766267,7.3064504424778765,0.8392032869517707,1,Minimum_Payer,1575.909869,0.20725359226218532,3.344089002254365,0.971634161636509,8.035742984796375,0.833333,82.91,Small,0.6783446897777778,2894.8977919999998,0.919817193,20.7275,152.05332241666667,0.16666666666666666,79.78302392606352,582.146412172
4,C17577,1223.783946,1.0,135.24,0.0,135.24,0.0,1.0,0.0,1.0,0.0,0.0,12.0,1200.0,328.934771,678.336519,0.0,12.0,1.019819955,1.132519955,0.2685655474781999,2.4143773561362303,0.4842000419529927,1,Below_Minimum,193.694771,2.4143773561362303,3.7091693679051487,0.0,0.0,1.0,10.403076923076924,Small,1.019819955,-23.783946000000014,1.5851003875,11.270000000000001,27.411230916666668,1.0,70.59459865,65.11005551400001
4,C17578,659.121167,1.0,458.5,0.0,458.5,0.0,0.916667,0.0,0.916667,0.0,0.0,11.0,1500.0,65.156724,2883.926424,0.0,12.0,0.43941411133333336,0.745080778,0.09870418834789461,0.14179918171926006,0.02258522902281129,1,Below_Minimum,-393.343276,0.14179918171926006,9.963026086358207,0.0,0.0,0.916667,38.208333333333336,Small,0.43941411133333336,840.878833,2.3620317273333336,38.208333333333336,5.429727,0.9166666666666666,53.18242334,189.33209050300002
4,C17579,4228.417754,1.0,11994.71,11994.71,0.0,496.521561,0.25,0.25,0.0,0.083333,2.0,8.0,13450.0,508.797444,1725.645623,0.0,12.0,0.31438050215613383,1.2061805021561338,0.12029964254980521,0.04241495034474825,0.294673925687182,1,Below_Minimum,-11485.912556,0.04072910764706245,8.294309443418866,0.0397464262950513,0.32051153846153846,0.333333,1332.7455555555555,Large,0.31438050215613383,9221.582246,0.44268129197026024,999.5591666666666,42.399786999999996,0.6666666666666666,50.226343590585046,4860.765837836
4,C17580,384.803407,1.0,549.0,291.0,258.0,0.0,0.5,0.083333,0.416667,0.0,0.0,9.0,1000.0,569.597465,610.732047,0.0,12.0,0.384803407,0.933803407,1.4763930402511973,1.0356317545454548,0.9311224870323004,1,Minimum_Payer,20.597465000000057,1.0356317545454548,0.6743868148800836,0.0,0.0,0.5,54.9,Small,0.384803407,615.196593,0.995535454,45.75,47.46645541666667,0.75,51.54410221,223.063230663
1,C17581,141.656741,0.181818,1109.83,1109.83,0.0,379.155222,0.166667,0.166667,0.0,0.083333,1.0,3.0,1200.0,0.0,185.21928068,0.0,12.0,0.11804728416666667,1.0429056175,0.0,0.0,0.0,1,Below_Minimum,-1109.83,0.0,141.656741,0.25446911580174053,0.4716953364238935,0.25,277.4575,Medium,0.11804728416666667,1058.343259,0.27239668473333334,92.48583333333333,0.0,0.25,56.81262084103481,464.16467176900005
1,C17582,18.120946,0.5,57.0,57.0,0.0,0.0,0.166667,0.166667,0.0,0.0,0.0,1.0,1500.0,118.438703,54.138711,0.0,6.0,0.012080630666666667,0.05008063066666667,6.194186365047002,2.042046603448276,2.148013634196128,1,Above_Minimum,61.438703000000004,2.042046603448276,0.15171753832591434,0.0,0.0,0.166667,28.5,Small,0.012080630666666667,1481.879054,0.04817310466666667,9.5,19.739783833333334,0.16666666666666666,45.36241892,22.963088514
4,C17583,1150.04204,1.0,1283.45,318.67,964.78,47.044876,1.0,0.25,0.916667,0.083333,1.0,27.0,3500.0,2430.864396,419.675603,0.0,12.0,0.32858344,0.69528344,2.1118815052141797,1.892533299077426,5.778477236770015,1,Above_Minimum,1147.414396,1.8256656032373646,0.472905496659938,0.03533237479766314,0.0825079207920792,1.083333,45.8375,Small,0.32858344,2349.9579599999997,0.44849075514285713,106.95416666666667,202.572033,2.25,50.56415069595326,526.08262216
1,C17584,158.512412,0.454545,713.64,713.64,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,2.0,3000.0,1121.322787,96.145734,0.0,12.0,0.05283747066666667,0.2907174706666667,7.0296898714063705,1.5690736412739283,11.542686856429537,1,Above_Minimum,407.6827870000001,1.5690736412739283,0.14123602749232964,0.0,0.0,0.083333,237.88,Medium,0.05283747066666667,2841.487588,0.08488604866666667,59.47,93.44356558333334,0.16666666666666666,47.03967412,286.882611708
2,C17585,4925.078801,1.0,194.6,194.6,0.0,2746.434556,0.333333,0.333333,0.0,0.416667,8.0,4.0,9000.0,5149.230429,1825.521318,0.0,12.0,0.5472309778888889,0.5688532001111111,1.045300052438199,26.325308941717793,2.8191460883896458,1,Above_Minimum,4954.630429,1.7502277186033162,0.9562831933242806,0.9335153968191529,1.2135943821304682,0.75,38.92,Small,0.5472309778888889,4074.9211990000003,0.7500666798888889,16.216666666666665,429.10253575,0.3333333333333333,75.08723727304972,259.487437009
1,C17586,61.653547,0.454545,1194.22,0.0,1194.22,0.0,0.666667,0.0,0.666667,0.0,0.0,20.0,3777.777778,1775.371596,101.147508,0.0,12.0,0.016320056557863526,0.33243711536279785,28.336330200108222,1.485393146031693,17.380468997833994,1,Above_Minimum,581.1515959999999,1.485393146031693,0.034707573088215496,0.0,0.0,0.666667,56.86761904761905,Small,0.016320056557863526,3716.1242310000002,0.04309439690922975,99.51833333333333,147.947633,1.6666666666666667,45.9441516967359,478.242881923
0,C17587,1669.488962,1.0,0.0,0.0,0.0,254.011804,0.0,0.0,0.0,0.166667,4.0,0.0,1800.0,571.589438,494.062935,0.0,12.0,0.9274938677777778,0.9274938677777778,0.3421689403536448,571.589438,1.1545793425233906,1,Minimum_Payer,571.589438,2.2414234519120533,2.9156824265417205,0.9960786128943271,16.666700000000002,0.166667,0.0,,0.9274938677777778,130.5110380000001,1.201973276111111,0.0,47.632453166666664,0.0,87.74638829121987,27.725990857999996
4,C17588,23.587067,1.0,837.48,0.0,837.48,0.0,1.0,0.0,1.0,0.0,0.0,12.0,3500.0,775.895535,3.300026,0.166667,12.0,0.006739162,0.246019162,31.557059449181146,0.9253596209808224,180.43973106209125,1,Above_Minimum,-61.58446500000002,0.9253596209808224,0.03036066747378076,0.0,0.0,1.0,64.42153846153846,Small,0.006739162,3476.412933,0.007682026571428572,69.79,64.65796125,1.0,33.53549486,335.204283603
4,C17589,61.253237,1.0,377.86,78.0,299.86,0.0,1.0,0.166667,1.0,0.0,0.0,24.0,2700.0,347.206621,177.060952,0.083333,12.0,0.022686384074074074,0.16263453222222224,5.5773263806346325,0.9164509871720423,1.9499312853275097,1,Minimum_Payer,-30.65337900000003,0.9164509871720423,0.1759106039514395,0.0,0.0,1.0,15.1144,Small,0.022686384074074074,2638.746763,0.08826451444444444,31.488333333333333,28.933885083333333,2.0,37.34727152222222,151.695279133
4,C17590,622.55987,1.0,343.46,221.84,121.62,1898.121821,0.333333,0.333333,0.166667,0.583333,11.0,13.0,1500.0,964.143984,554.592269,0.083333,12.0,0.41503991333333334,0.6440132466666667,1.5461931249680965,2.7990012889740465,1.735344492347499,1,Minimum_Payer,620.683984,0.4299258894242147,0.6450435171546384,0.8464002531482218,1.6990298048833057,0.916666,24.532857142857143,Small,0.41503991333333334,877.44013,0.7847680926666667,28.621666666666666,80.345332,1.0833333333333333,66.04588246296443,237.89312988
4,C17591,677.077167,1.0,119.19,0.0,119.19,181.735735,0.416667,0.0,0.416667,0.083333,1.0,5.0,700.0,504.762147,641.307637,0.0,12.0,0.9672530957142857,1.1375245242857142,0.7444022178673361,4.199701697312589,0.7858573025187306,1,Below_Minimum,385.57214700000003,1.6718089532844889,1.3387264567270987,0.6019219759455086,0.19531156616283893,0.5,19.865,Small,0.9672530957142857,22.92283299999997,1.883406862857143,9.9325,42.06351225,0.4166666666666667,81.05603239033874,62.856481253000005
1,C17593,2.910578,0.727273,56.94,0.0,56.94,0.0,0.25,0.0,0.25,0.0,0.0,3.0,3000.0,129.412694,42.033228,0.272727,12.0,0.0009701926666666667,0.019950192666666665,33.09298369703915,2.233563928201588,3.00727368163039,1,Above_Minimum,72.47269399999999,2.233563928201588,0.022318210833065073,0.0,0.0,0.25,14.235,Small,0.0009701926666666667,2997.089422,0.014981268666666667,4.745,10.784391166666666,0.25,31.847295780000003,22.802195202
4,C17594,807.555134,0.818182,242.06,0.0,242.06,0.0,0.5,0.0,0.5,0.0,0.0,6.0,1000.0,1610.237285,504.351185,0.0,12.0,0.807555134,1.049615134,1.991499673045178,6.62485511807784,3.186372829025819,1,Above_Minimum,1368.177285,6.62485511807784,0.5012018661174416,0.0,0.0,0.5,34.58,Small,0.807555134,192.44486600000005,1.311906319,20.171666666666667,134.18644041666667,0.5,66.04483402,104.091996206
0,C17595,1099.649455,1.0,0.0,0.0,0.0,72.841356,0.0,0.0,0.0,0.166667,2.0,0.0,1200.0,322.777824,309.246328,0.0,12.0,0.9163745458333333,0.9163745458333333,0.2932612400194211,322.777824,1.040392084833958,1,Minimum_Payer,322.777824,4.371233702696359,3.396308744727372,0.9864574534627993,16.666700000000002,0.166667,0.0,,0.9163745458333333,100.35054500000001,1.1740798191666666,0.0,26.898152,0.0,87.22038544425598,13.538912895
0,C17596,2369.073061,1.0,0.0,0.0,0.0,1235.769004,0.0,0.0,0.0,0.2,2.0,0.0,3500.0,3428.646118,403.8183,0.0,10.0,0.6768780174285715,0.6768780174285715,1.4466415295034654,3428.646118,8.469592698749043,1,Above_Minimum,3428.646118,2.7722607106993764,0.6907631223426416,0.999191441573353,20.0,0.2,0.0,,0.6768780174285715,1130.926939,0.7922546745714285,0.0,342.86461180000003,0.0,80.2901693543242,83.110107749
1,C17597,1.941328,0.181818,15.3,0.0,15.3,0.0,0.083333,0.0,0.083333,0.0,0.0,1.0,5000.0,190.254352,117.892476,0.0,12.0,0.0003882656,0.0034482656,64.68314720425604,11.672046134969325,1.6002219686298738,1,Minimum_Payer,174.954352,11.672046134969325,0.01015050366017292,0.0,0.0,0.083333,7.65,Small,0.0003882656,4998.058672,0.0239667608,1.2750000000000001,15.854529333333334,0.08333333333333333,48.193467968,6.137471952000001
0,C17598,2365.48995,1.0,0.0,0.0,0.0,1294.098177,0.0,0.0,0.0,0.666667,17.0,0.0,2500.0,816.5164,994.027775,0.0,12.0,0.94619598,0.94619598,0.34503269282846516,816.5164,0.8205965908841087,1,Minimum_Payer,816.5164,0.6304667974217988,2.8935076409476315,0.9992278577657205,66.6667,0.666667,0.0,,0.94619598,134.51004999999986,1.34380709,0.0,68.04303333333333,0.0,88.3704365553144,85.99431840000001
4,C17599,1128.878514,1.0,129.86,129.86,0.0,372.192943,0.083333,0.083333,0.0,0.083333,1.0,1.0,4200.0,767.993781,293.201194,0.0,12.0,0.26878059857142855,0.29969964619047623,0.6797135899868966,5.8688199679046305,2.61043733561462,1,Above_Minimum,638.133781,1.526665913969218,1.4679943347942368,0.73986833429578,0.8928567602027151,0.166666,64.93,Small,0.26878059857142855,3071.121486,0.3385904066666667,10.821666666666667,63.99948175,0.08333333333333333,62.86078464305846,80.71355377600001
0,C17600,806.446131,1.0,0.0,0.0,0.0,916.64405,0.0,0.0,0.0,0.083333,1.0,0.0,3000.0,504.66084,258.248739,0.0,12.0,0.268815377,0.268815377,0.6250086793715778,504.66084,1.9466279448325494,1,Minimum_Payer,504.66084,0.5499527185949715,1.5948360387171765,0.9989102528371431,8.3333,0.083333,0.0,,0.268815377,2193.553869,0.35489829,0.0,42.05507,0.0,68.04266636674286,53.090217679
3,C17601,25.921726,0.545455,268.92,0.0,268.92,0.0,0.5,0.0,0.416667,0.0,0.0,6.0,1500.0,458.387948,146.450708,1.0,12.0,0.017281150666666665,0.19656115066666666,17.026692419349338,1.6982363218731475,3.1087537945223023,0,Full_Payer,189.46794799999998,1.6982363218731475,0.05642665662617688,0.0,0.0,0.5,38.417142857142856,Small,0.017281150666666665,1474.078274,0.114914956,22.41,38.19899566666667,0.5,5.063884519999999,107.80129553400002
4,C17602,531.075085,0.818182,485.73,152.4,333.33,474.10077,0.25,0.083333,0.166667,0.083333,1.0,3.0,2500.0,1657.453579,146.965562,0.1,12.0,0.212430034,0.406722034,3.1150745932785036,3.405283378875352,11.201617164134449,1,Above_Minimum,1171.723579,1.7250213364836349,0.32022306305384984,0.49342796338630995,0.32051153846153846,0.333333,121.4325,Medium,0.212430034,1968.924915,0.27121625879999994,40.4775,138.12113158333332,0.25,54.0596402877262,222.77671426500004
4,C17603,1578.053342,1.0,177.21,0.0,177.21,0.0,0.416667,0.0,0.416667,0.0,0.0,5.0,1400.0,0.0,12045.854465660004,0.0,12.0,1.1271809585714285,1.25375953,0.0,0.0,0.0,1,Below_Minimum,-177.21,0.0,1578.053342,0.0,0.0,0.416667,29.535,Small,1.1271809585714285,-178.05334199999993,9.731362719757145,14.7675,0.0,0.4166666666666667,73.81542875714285,85.086480078
4,C17604,1371.187284,1.0,208.76,149.0,59.76,73.235325,0.25,0.166667,0.166667,0.083333,2.0,5.0,1500.0,447.764231,1969.536576,0.0,12.0,0.914124856,1.0532981893333333,0.32631422563160845,2.1346502240655987,0.2272295964731182,1,Below_Minimum,239.004231,1.5822319008273371,3.0554736524890287,0.25878634214187113,0.32051153846153846,0.333333,34.79333333333333,Small,0.914124856,128.8127159999999,2.22714924,17.396666666666665,37.313685916666664,0.4166666666666667,72.59947252283742,99.506451806
0,C17605,484.108869,1.0,0.0,0.0,0.0,850.784054,0.0,0.0,0.0,0.5,10.0,0.0,1000.0,590.725031,184.562158,0.0,12.0,0.48410886900000005,0.48410886900000005,1.2177164112000598,590.725031,3.1834347981661213,1,Above_Minimum,590.725031,0.693515015015766,0.8181314692431865,0.9988259935187751,50.0,0.5,0.0,,0.48410886900000005,515.891131,0.6686710270000001,0.0,49.22708591666666,0.0,74.4997859403755,46.896182521
3,C17606,48.573636,1.0,258.36,0.0,258.36,0.0,1.0,0.0,0.833333,0.0,0.0,6.0,1500.0,197.464636,81.829414,0.5,6.0,0.032382424,0.20462242400000002,3.9832590855349004,0.7613534700801974,2.3839917061347315,1,Above_Minimum,-60.895364,0.7613534700801974,0.24474705911838116,0.0,0.0,1.0,36.90857142857143,Small,0.032382424,1451.426364,0.08693536666666667,43.06,32.91077266666667,1.0,20.97147272,103.78116272400001
0,C17607,709.475496,1.0,0.0,0.0,0.0,1240.838098,0.0,0.0,0.0,0.25,4.0,0.0,1000.0,1242.9897,402.871353,0.083333,12.0,0.709475496,0.709475496,1.749518043898871,1242.9897,3.077687215909072,1,Above_Minimum,1242.9897,1.0009273366647833,0.5703226449543755,0.9991947420508273,25.0,0.25,0.0,,0.709475496,290.524504,1.112346849,0.0,103.582475,0.0,77.93483972101654,68.427184364
4,C17608,1768.456809,1.0,449.73,395.05,54.68,0.0,0.416667,0.333333,0.333333,0.0,0.0,10.0,3000.0,664.529374,438.283058,0.0,12.0,0.589485603,0.739395603,0.3755555776326383,1.4743402347303263,1.5127589418665903,1,Minimum_Payer,214.79937399999994,1.4743402347303263,2.6572182657710917,0.0,0.0,0.416667,40.88454545454545,Small,0.589485603,1231.543191,0.7355799556666668,37.4775,55.37744783333333,0.8333333333333334,57.68456809,195.80811128100004
4,C17609,475.229863,1.0,126.03,126.03,0.0,452.857459,0.090909,0.090909,0.0,0.181818,2.0,1.0,1200.0,476.74593,186.404421,0.0,11.0,0.39602488583333334,0.5010498858333333,1.0010836510687275,3.7530184208454695,2.5439417461768414,1,Above_Minimum,350.71592999999996,0.822135265387762,0.9947334621982024,0.780940253098317,1.8018016232447058,0.272727,63.015,Small,0.39602488583333334,724.770137,0.5513619033333333,11.457272727272727,43.34053909090909,0.09090909090909091,67.49955163696634,77.331941717
3,C17610,75.244732,1.0,623.3,384.05,239.25,0.0,1.0,0.333333,0.833333,0.0,0.0,19.0,4500.0,579.531266,162.562704,0.727273,12.0,0.016721051555555554,0.15523216266666665,7.600935183298959,0.9282897100752843,3.5431748915082744,1,Above_Minimum,-43.768733999999995,0.9282897100752843,0.12961357364686713,0.0,0.0,1.0,31.165,Small,0.016721051555555554,4424.755268,0.05284609688888889,51.94166666666666,48.294272166666666,1.5833333333333333,11.41071154666667,249.997202588
3,C17611,18.627266,0.888889,309.26,0.0,309.26,0.0,0.888889,0.0,0.777778,0.0,0.0,14.0,1500.0,272.654072,122.277171,0.714286,9.0,0.012418177333333332,0.21859151066666668,13.891597128199109,0.8787922129826596,2.2117158415324116,1,Above_Minimum,-36.605928000000006,0.8787922129826596,0.06806866005633565,0.0,0.0,0.888889,20.61733333333333,Small,0.012418177333333332,1481.372734,0.09393629133333334,34.36222222222222,30.294896888888886,1.5555555555555556,12.912215320000001,123.87164539400001
0,C17612,980.922091,1.0,0.0,0.0,0.0,644.770362,0.0,0.0,0.0,0.333333,5.0,0.0,1200.0,569.660031,251.861789,0.0,12.0,0.8174350758333333,0.8174350758333333,0.5801478917944011,569.660031,2.2528513827765413,1,Above_Minimum,569.660031,0.8821402537516889,1.7189255208237986,0.9984514619145684,33.3333,0.333333,0.0,,0.8174350758333333,219.07790899999998,1.0273199,0.0,47.47166925,0.0,84.49208151329137,41.066816919
3,C17613,104.311214,0.818182,1270.59,1270.59,0.0,0.0,0.583333,0.583333,0.0,0.0,0.0,8.0,2000.0,1359.473756,147.45012,1.0,12.0,0.05215560700000001,0.6874506069999999,12.909107248540503,1.0691132802239718,9.157781455481478,0,Full_Payer,88.88375600000018,1.0691132802239718,0.07667271311920845,0.0,0.0,0.583333,141.17666666666665,Medium,0.05215560700000001,1895.688786,0.125880667,105.8825,113.28947966666668,0.6666666666666666,3.3828482100000006,509.174800926
