CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,DEBT_TO_LIMIT_RATIO,CASH_ADVANCE_DEPENDENCY,PAYMENT_TO_BALANCE_RATIO,MINIMUM_PAYMENT_DEPENDENCY,TOTAL_ACTIVITY,TRANSACTION_FREQUENCY,CASH_ADVANCE_INTENSITY,PAYMENT_STRESS_RATIO,PAYMENT_COVERAGE,REVOLVING_BALANCE_RATIO,CASH_ADVANCE_VELOCITY,CASH_VS_PURCHASE_RATIO,CASH_ADVANCE_SIZE,CREDIT_UTILIZATION_TREND,AVAILABLE_CREDIT_USAGE,PURCHASE_STABILITY,INSTALLMENT_PREFERENCE,ONEOFF_PREFERENCE,USAGE_CONSISTENCY,DORMANCY_RISK,BALANCE_PER_MONTH,PAYMENT_VELOCITY,RISK_CLUSTER,COMPOSITE_RISK,RISK_LEVEL
C18022,32.726042,0.636364,303.51,303.51,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,5.0,1200.0,550.181692,100.810197,0.666667,12.0,0.02724899417152373,0.0,16.313260002463377,0.18289830461204798,0.32323233333333334,5.0,0.0,2.9890906558202115,5.40399398303885,-15.34291068012072,0.0,0.0,0.0,0.02724899417152373,0.9719183663613655,50.585,0.0,0.9967160355981741,0.4848485,0.5151515,2.517387846153846,42.32166861538462,2,-1.1987278132318095,MINIMAL
C18494,44.540733,0.636364,446.62,88.47,358.15,0.0,0.583333,0.083333,0.416667,0.0,0.0,9.0,4000.0,734.815143,190.9106,0.8,12.0,0.01113240014996251,0.0,16.135338511130243,0.25945456792535726,0.40656566666666666,9.0,0.0,4.192084479623988,3.828945055666545,-15.157296875305015,0.0,0.0,0.0,0.01113240014996251,0.9886176623344164,44.662,0.8001206380411956,0.19764532415888478,0.6098485,0.3901515,3.426210230769231,56.52424176923077,2,-1.19965702981011,MINIMAL
C12961,40.645069,1.0,636.83,636.83,0.0,0.0,0.666667,0.666667,0.0,0.0,0.0,8.0,7500.0,670.205252,182.978696,0.416667,12.0,0.005418620050659912,0.0,16.093267896854726,0.2726121338514199,0.5555556666666667,8.0,0.0,4.393766186340093,3.6428416255325557,-15.117280343562403,0.0,0.0,0.0,0.005418620050659912,0.9944480643914144,70.75888888888889,0.0,0.9984321841242965,0.8333335,0.16666650000000005,3.126543769230769,51.554250153846155,3,-1.20131644004035,MINIMAL
C16766,16.821079,0.363636,121.2,0.0,121.2,0.0,0.333333,0.0,0.25,0.0,0.0,4.0,7000.0,310.4036,275.926987,1.0,12.0,0.002402668047421797,0.0,17.417778126677963,0.8860751352906646,0.23232299999999997,4.0,0.0,15.483180732210434,1.1208860622890466,-16.473891451802665,0.0,0.0,0.0,0.002402668047421797,0.9974544952149692,24.240000000000002,0.9918166939443536,0.0,0.3484845,0.6515155,1.293929153846154,23.8772,3,-1.2017271921550567,MINIMAL
C17293,15.797437,0.636364,195.0,0.0,195.0,0.0,0.416667,0.0,0.416667,0.0,0.0,9.0,2000.0,283.424488,145.48842,0.6,12.0,0.007894771114442778,0.0,16.873079387051725,0.5115186143887863,0.35101033333333337,9.0,0.0,8.661346370877888,1.9347910776838197,-15.932612278885163,0.0,0.0,0.0,0.007894771114442778,0.9916054787606197,19.5,0.9948979591836735,0.0,0.5265155,0.4734845,1.2151874615384615,21.80188369230769,3,-1.2033039039711966,MINIMAL
C15216,16.59641,0.545455,220.48,220.48,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,1.0,5000.0,302.180025,60.558319,0.0,12.0,0.0033186182763447307,0.0,17.172822467764732,0.1997437628023152,0.209596,1.0,0.0,3.4415155705055747,4.9088414028979575,-16.229652241565184,0.0,0.0,0.0,0.0033186182763447307,0.9964814217156569,110.24,0.0,0.9954849196315695,0.314394,0.6856059999999999,1.276646923076923,23.24461730769231,3,-1.2036666649999028,MINIMAL
C18306,19.303914,0.727273,168.9,0.0,168.9,0.0,0.333333,0.0,0.333333,0.0,0.0,6.0,1000.0,345.350729,115.940194,0.142857,12.0,0.01928462937062937,0.0,17.00907169918076,0.33474794274216757,0.3535353333333333,6.0,0.0,5.710238626897258,2.9532252101445975,-16.058323286830312,0.0,0.0,0.0,0.01928462937062937,0.9797163696303697,24.12857142857143,0.9941141848145968,0.0,0.530303,0.46969700000000003,1.4849164615384614,26.565440692307693,3,-1.207935025895525,MINIMAL
C18870,17.413459,0.818182,264.8,0.0,264.8,0.0,0.833333,0.0,0.833333,0.0,0.0,10.0,1000.0,302.250761,150.53823,0.6,12.0,0.017396062937062938,0.0,16.414665001290633,0.49641501146966616,0.5505049999999999,10.0,0.0,8.175445471706322,1.9945512165477979,-15.468973102772273,0.0,0.0,0.0,0.017396062937062938,0.9816049360639361,24.072727272727274,0.9962377727614747,0.0,0.8257574999999999,0.17424250000000008,1.3394968461538461,23.250058538461538,3,-1.2088324212752029,MINIMAL
C18012,15.922218,1.0,300.0,0.0,300.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,2000.0,276.242239,93.25228,0.0,12.0,0.007957130434782609,0.0,16.324233560872457,0.3363566833695929,0.6666666666666666,12.0,0.0,5.510641690114144,2.9308812370374486,-15.383327469247824,0.0,0.0,0.0,0.007957130434782609,0.9915431194402798,23.076923076923077,0.9966777408637874,0.0,1.0,0.0,1.2247860000000002,21.249402999999997,3,-1.210203325642735,MINIMAL
C10250,237.235398,0.636364,2410.07,1670.5,739.57,0.0,0.5,0.083333,0.333333,0.0,0.0,15.0,4000.0,3773.727455,169.879335,1.0,12.0,0.05929402599350163,0.0,15.840330558265737,0.04500439754265649,0.37878799999999996,15.0,0.0,0.7130734409166181,22.084165150806562,-14.844528087299606,0.0,0.0,0.0,0.05929402599350163,0.9404560364908773,150.629375,0.30673933150012234,0.692845914884263,0.568182,0.43181800000000004,18.24887676923077,290.28672730769233,0,-1.2120020028205178,MINIMAL
C14002,131.760301,1.0,789.43,787.48,1.95,0.0,1.0,1.0,0.083333,0.0,0.0,14.0,5000.0,2023.907685,187.636973,0.916667,12.0,0.026346790841831634,0.0,15.244825973993535,0.09266445793552314,0.6666666666666666,14.0,0.0,1.4133515183880159,10.7291145145761,-14.252358346189649,0.0,0.0,0.0,0.026346790841831634,0.97345324915017,52.62866666666666,0.0024670116265829993,0.9962678542059387,1.0,0.0,10.135407769230769,155.68520653846153,2,-1.2137601924000407,MINIMAL
C17554,19.587949,0.909091,299.77,0.0,299.77,0.0,1.0,0.0,1.0,0.0,0.0,16.0,2700.0,327.059511,133.485652,0.888889,12.0,0.007252109959274342,0.0,15.885968582883123,0.4068946258960924,0.6363636666666667,16.0,0.0,6.483678971615871,2.4319286565975085,-14.934540686884354,0.0,0.0,0.0,0.007252109959274342,0.99237765679378,17.633529411764705,0.9966752003191808,0.0,0.9545455,0.04545449999999995,1.5067653076923075,25.15842392307692,3,-1.2157258584837636,MINIMAL
C18310,37.983045,0.545455,242.24,0.0,242.24,0.0,0.25,0.0,0.25,0.0,0.0,3.0,2000.0,662.417377,99.057422,0.166667,12.0,0.01898203148425787,0.0,16.992448306693333,0.1493138790665111,0.2651516666666667,3.0,0.0,2.541038597677529,6.62037221986391,-16.018100484454205,0.0,0.0,0.0,0.01898203148425787,0.9805182183908047,60.56,0.9958888340733432,0.0,0.3977275,0.6022725,2.921772692307692,50.955182846153846,3,-1.2162574227250167,MINIMAL
C15318,5.313086,0.545455,71.75,0.0,71.75,0.0,0.583333,0.0,0.583333,0.0,0.0,7.0,3000.0,112.61746,99.423595,0.142857,12.0,0.001770438520493169,0.0,17.838733703295027,0.8750732061779942,0.3762626666666667,7.0,0.0,15.74881048666215,1.1214243027248725,-16.997134840235027,0.0,0.0,0.0,0.001770438520493169,0.9978963392202599,8.96875,0.9862542955326461,0.0,0.5643940000000001,0.43560599999999994,0.40869892307692307,8.662881538461537,3,-1.221519711229534,MINIMAL
C17697,24.818476,0.909091,390.05,44.9,345.15,0.0,0.833333,0.083333,0.75,0.0,0.0,11.0,1000.0,423.338628,117.838976,0.272727,12.0,0.02479368231768232,0.0,16.3967318597736,0.2777003275789448,0.580808,11.0,0.0,4.564133684730268,3.5622877464040084,-15.43546381281374,0.0,0.0,0.0,0.02479368231768232,0.9742073166833166,32.50416666666667,0.8826237054085154,0.1148190768443933,0.871212,0.128788,1.9091135384615385,32.56450984615385,2,-1.2220155579281953,MINIMAL
C12550,96.699394,0.545455,1475.23,1475.23,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.0,4000.0,1595.023315,34.819015,0.0,12.0,0.024168806298425393,0.0,16.325826084448384,0.02181610674027027,0.5151516666666667,14.0,0.0,0.35638926276246913,44.530071946422865,-15.336061562469876,0.0,0.0,0.0,0.024168806298425393,0.9755812561859535,98.34866666666667,0.0,0.9993225987820326,0.7727275,0.2272725,7.438414923076923,122.69410115384615,0,-1.2235321926504914,MINIMAL
C15837,25.383911,1.0,401.16,0.0,401.16,0.0,0.916667,0.0,0.833333,0.0,0.0,11.0,2500.0,419.168947,164.819559,1.0,12.0,0.010149504598160736,0.0,15.887293851165582,0.3922697290621051,0.6388889999999999,11.0,0.0,6.246972217272867,2.527861909221457,-14.925195737659969,0.0,0.0,0.0,0.010149504598160736,0.9894506553378649,33.43,0.9975134274915457,0.0,0.9583335,0.04166650000000005,1.9526085384615386,32.243765153846155,2,-1.2251522907202512,MINIMAL
C14532,229.461086,1.0,3669.72,3669.72,0.0,0.0,1.0,1.0,0.0,0.0,0.0,26.0,13000.0,3512.263933,217.919829,1.0,12.0,0.017649495115760326,0.0,15.240160471169524,0.06202774205293388,0.6666666666666666,26.0,0.0,0.9455818888226536,16.04360805982541,-14.244499598513567,0.0,0.0,0.0,0.017649495115760326,0.9822735877240213,135.91555555555556,0.0,0.9997275738819632,1.0,0.0,17.65085276923077,270.1741486923077,0,-1.2253063442288346,MINIMAL
C18006,223.281483,1.0,4151.48,3113.59,1037.89,0.0,1.0,0.916667,1.0,0.0,0.0,92.0,3000.0,3450.614791,171.300306,0.9,12.0,0.07440236021326224,0.0,15.38519696251518,0.049629033473451704,0.6666666666666666,92.0,0.0,0.7637737351683197,20.02674789794047,-14.389655645357044,0.0,0.0,0.0,0.07440236021326224,0.9252644175274908,44.63956989247311,0.24994461141293883,0.7498145686433169,1.0,0.0,17.17549869230769,265.431907,0,-1.2276070592253634,MINIMAL
C16842,52.511818,0.818182,0.0,0.0,0.0,682.164088,0.0,0.0,0.0,0.166667,3.0,0.0,3000.0,1011.119851,155.31308,0.142857,12.0,0.01749810663112296,0.9985362228232348,18.8952625567683,0.15345324948082656,0.328283,3.0,56.84700733333333,2.9024070907103177,6.468555612876414,-17.91395001754566,0.23076923076923078,682.164088,170.541022,0.01749810663112296,0.9821686711096301,0.0,0.0,0.0,0.409091,0.590909,4.039370615384615,77.77845007692308,3,-1.2279065940663452,MINIMAL
C15106,8.077527,0.545455,125.0,0.0,125.0,0.0,0.545455,0.0,0.454545,0.0,0.0,6.0,1500.0,155.940858,97.910986,0.714286,11.0,0.005381430379746835,0.0,17.17878206255955,0.6238718664326405,0.36363666666666666,6.0,0.0,10.786085902030365,1.5765777322248107,-16.288944224566887,0.0,0.0,0.0,0.005381430379746835,0.9939523471019321,17.857142857142858,0.9920634920634921,0.0,0.545455,0.454545,0.67312725,12.9950715,3,-1.2292221013331073,MINIMAL
C10820,10.096031,1.0,184.92,0.0,184.92,0.0,1.0,0.0,1.0,0.0,0.0,12.0,4000.0,185.189285,129.992635,0.545455,12.0,0.0025233769057735568,0.0,16.68968706017494,0.6981746291146668,0.6666666666666666,12.0,0.0,11.715237187062653,1.4137381464232703,-15.779809375081955,0.0,0.0,0.0,0.0025233769057735568,0.9972266855786054,14.224615384615383,0.9946213425129088,0.0,1.0,0.0,0.7766177692307692,14.245329615384616,3,-1.2317579878123077,MINIMAL
C16212,281.079293,1.0,4723.84,185.0,4538.84,0.0,1.0,0.083333,1.0,0.0,0.0,31.0,7500.0,4319.450171,170.895638,1.0,12.0,0.03747224276763098,0.0,15.312893495517944,0.03955505357916092,0.6666666666666666,31.0,0.0,0.6058425493855729,25.128329149341187,-14.316438597993793,0.0,0.0,0.0,0.03747224276763098,0.9623944416744434,147.62,0.960633587592384,0.03915476502908035,1.0,0.0,21.62148407692308,332.2653977692308,0,-1.2337603441923115,MINIMAL
C12285,131.260514,0.5,1109.91,1109.91,0.0,0.0,0.5,0.5,0.0,0.0,0.0,21.0,9500.0,2137.485075,89.478836,1.0,10.0,0.013815441953478582,0.0,16.16117320548142,0.04184216062391738,0.3333333333333333,21.0,0.0,0.6765347668314672,23.624144269495243,-15.16873404106081,0.0,0.0,0.0,0.013815441953478582,0.9860793059677929,50.45045454545455,0.0,0.9990998370705098,0.5,0.5,11.932774,194.316825,0,-1.233879292899974,MINIMAL
C13066,78.44322,1.0,1367.73,0.0,1367.73,0.0,1.0,0.0,1.0,0.0,0.0,58.0,6000.0,1229.147513,164.423401,1.0,12.0,0.013071691384769204,0.0,15.472025340866091,0.1336615318589032,0.6666666666666666,58.0,0.0,2.0696970867998554,7.430312190232383,-14.48461294746109,0.0,0.0,0.0,0.013071691384769204,0.986761669721713,23.18186440677966,0.9992693957171976,0.0,1.0,0.0,6.034093846153846,94.54980869230768,2,-1.2340388967957499,MINIMAL
C11323,43.124063,0.727273,491.43,491.43,0.0,0.0,0.545455,0.545455,0.0,0.0,0.0,7.0,2100.0,714.720575,129.562455,1.0,11.0,0.020525494050452165,0.0,16.197977393876897,0.18102379549449168,0.4242426666666666,7.0,0.0,2.9363219565705,5.474166175873455,-15.22064076465488,0.0,0.0,0.0,0.020525494050452165,0.9789985421227986,61.42875,0.0,0.9979692545133318,0.6363639999999999,0.36363600000000007,3.5936719166666666,59.56004791666667,2,-1.2344464624007083,MINIMAL
C17482,35.862466,0.545455,361.49,361.49,0.0,0.0,0.454545,0.454545,0.0,0.0,0.0,9.0,1500.0,625.790303,155.444689,0.5,11.0,0.023892382411725515,0.0,16.976354837465298,0.2480011069986193,0.3333333333333333,9.0,0.0,4.216882533035093,4.000073808833484,-16.003482702432333,0.0,0.0,0.0,0.023892382411725515,0.9754413950699533,36.149,0.0,0.9972413032083643,0.5,0.5,2.988538833333333,52.149191916666666,3,-1.2361553397512681,MINIMAL
C14276,71.345309,1.0,1166.76,0.0,1166.76,0.0,1.0,0.0,1.0,0.0,0.0,12.0,3000.0,1137.865785,162.610445,0.75,12.0,0.02377384505164945,0.0,15.728259381682923,0.14278279946745437,0.6666666666666666,12.0,0.0,2.247698534261565,6.954725812279283,-14.74208197797593,0.0,0.0,0.0,0.02377384505164945,0.9758929326891037,89.75076923076924,0.9991436596560938,0.0,1.0,0.0,5.488100692307692,87.5281373076923,2,-1.2364237001665603,MINIMAL
C18592,23.167831,1.0,375.0,0.0,375.0,0.0,1.0,0.0,1.0,0.0,0.0,12.0,2500.0,389.716275,178.84094,0.916667,12.0,0.009263427029188325,0.0,16.125413778340306,0.4577258523464373,0.6666666666666666,12.0,0.0,7.399958233736407,2.1670053270406617,-15.166791095154547,0.0,0.0,0.0,0.009263427029188325,0.9903367329068372,28.846153846153847,0.9973404255319149,0.0,1.0,0.0,1.7821408461538462,29.978175,3,-1.2371115652670088,MINIMAL
C12063,398.341908,0.272727,0.0,0.0,0.0,3623.583341,0.0,0.0,0.0,0.083333,2.0,0.0,18000.0,7705.86499,166.965184,0.0,12.0,0.022128876617965667,0.9997241062196892,19.296409506812893,0.02166447501242655,0.11868666666666666,2.0,301.96527841666665,0.4181008320318838,45.877751605951865,-18.298913626666,0.15384615384615385,3623.583341,1207.8611136666666,0.022128876617965667,0.9778155709127272,0.0,0.0,0.0,0.1363635,0.8636365,30.64168523076923,592.7588453846154,0,-1.2383638785066908,MINIMAL
C15019,287.493279,0.222222,1709.0,1709.0,0.0,0.0,0.111111,0.111111,0.0,0.0,0.0,1.0,2283.333333,5120.550705,259.56173,0.0,9.0,0.12585434658191366,0.0,17.749289421054417,0.05068030074301491,0.111111,1.0,0.0,0.899714998213182,19.651967712219285,-16.75275570631231,0.0,0.0,0.0,0.12585434658191366,0.8737078889353141,854.5,0.0,0.9994152046783625,0.1666665,0.8333335,28.749327899999997,512.0550704999999,0,-1.2387396800841384,MINIMAL
C14536,1064.872909,0.363636,0.0,0.0,0.0,3358.172644,0.0,0.0,0.0,0.25,8.0,0.0,10500.0,20740.15941,671.319778,0.25,12.0,0.10140680973240643,0.999702307649538,19.458379357308537,0.032366550236161556,0.20454533333333336,8.0,279.84772033333337,0.6298309792204317,30.84865281175768,-18.459317555466644,0.6153846153846154,3358.172644,373.1302937777778,0.10140680973240643,0.8984979612417865,0.0,0.0,0.0,0.181818,0.818182,81.91330069230769,1595.3968776923077,0,-1.2390884876271993,MINIMAL
C18806,28.838076,1.0,484.68,0.0,484.68,0.0,1.0,0.0,1.0,0.0,0.0,12.0,1000.0,485.036484,78.505742,0.166667,12.0,0.028809266733266736,0.0,16.25562197777095,0.16152232308552378,0.6666666666666666,12.0,0.0,2.6310591205679614,6.100647221178063,-15.289136203017915,0.0,0.0,0.0,0.028809266733266736,0.9701917322677323,37.283076923076926,0.9979410311316093,0.0,1.0,0.0,2.2183135384615387,37.31049876923077,2,-1.2397391100013928,MINIMAL
C17418,167.044456,1.0,1477.42,0.0,1477.42,1434.563127,1.0,0.0,1.0,0.083333,1.0,49.0,2500.0,2860.74586,129.895885,0.5,12.0,0.06679106597361055,0.49247217181014585,17.023744359647306,0.04539043344680509,0.6944443333333333,50.0,119.54692725,0.7729852450472986,21.8551244754562,-16.029695165903004,0.07692307692307693,0.970335308640305,717.2815635,0.06679106597361055,0.932809093962415,29.5484,0.9993236022239959,0.0,1.0,0.0,12.849573538461538,220.05737384615384,0,-1.242422064983319,MINIMAL
C15844,80.198389,0.454545,981.75,459.0,522.75,0.0,0.583333,0.083333,0.5,0.0,0.0,14.0,1000.0,1381.850719,58.816069,0.1,12.0,0.08011827072927073,0.0,17.018203637020434,0.042532478879956384,0.34595933333333334,14.0,0.0,0.7243501961596799,23.10166385223342,-16.030519152295003,0.0,0.0,0.0,0.08011827072927073,0.9188827282717282,65.45,0.5319257186466548,0.46705672856779445,0.518939,0.48106099999999996,6.169106846153847,106.29620915384615,0,-1.2437581433952556,MINIMAL
C17712,7.215615,0.272727,54.45,54.45,0.0,0.0,0.083333,0.083333,0.0,0.0,0.0,1.0,2000.0,160.130111,205.168209,0.0,12.0,0.003606004497751124,0.0,19.490946325990205,1.2733076873508762,0.11868666666666666,1.0,0.0,24.972958080435852,0.7766964255871283,-18.612665759045427,0.0,0.0,0.0,0.003606004497751124,0.9958942453773113,27.225,0.0,0.981965734896303,0.17803,0.82197,0.5550473076923077,12.317700846153846,3,-1.2447819842203005,MINIMAL
C18782,236.996845,0.727273,0.0,0.0,0.0,3806.179299,0.0,0.0,0.0,0.666667,41.0,0.0,1000.0,4609.777736,139.364536,0.6,12.0,0.23676008491508493,0.9997373383490863,19.36907077906852,0.030225819586112444,0.46464666666666665,41.0,317.18160825,0.5855730398442887,32.841470269954804,-18.37327251544028,3.1538461538461537,3806.179299,90.62331664285713,0.23676008491508493,0.7622409140859141,0.0,0.0,0.0,0.3636365,0.6363635000000001,18.23052653846154,354.5982873846154,0,-1.2471163812554267,MINIMAL
C18941,27.202031,1.0,538.41,0.0,538.41,0.0,1.0,0.0,1.0,0.0,0.0,15.0,1500.0,458.430924,100.747103,0.4,12.0,0.018122605596269156,0.0,16.255245021183047,0.21928672567978902,0.6666666666666666,15.0,0.0,3.57233502083591,4.505591908597142,-15.290703460328796,0.0,0.0,0.0,0.018122605596269156,0.9812111718854097,33.650625,0.9981461226154502,0.0,1.0,0.0,2.0924639230769233,35.26391723076923,2,-1.2476503245471553,MINIMAL
C18730,16.065938,0.545455,154.45,0.0,154.45,0.0,0.416667,0.0,0.416667,0.0,0.0,5.0,4000.0,301.05373,122.199314,0.166667,12.0,0.004015480629842539,0.0,17.640620163978095,0.4045615129467198,0.32070733333333334,5.0,0.0,7.1604217711326505,2.4436315448964265,-16.699216415763374,0.0,0.0,0.0,0.004015480629842539,0.9957345818545363,25.741666666666664,0.9935670633644259,0.0,0.481061,0.518939,1.2358413846153846,23.15797923076923,3,-1.2492506095021882,MINIMAL
C13769,16.068323,0.636364,182.8,79.0,103.8,0.0,0.333333,0.083333,0.25,0.0,0.0,4.0,1200.0,294.668739,108.486655,0.571429,12.0,0.013379119900083263,0.0,17.26407093420953,0.36691959849025496,0.32323233333333334,4.0,0.0,6.356023084400266,2.6913667149663127,-16.32265899819215,0.0,0.0,0.0,0.013379119900083263,0.985788240632806,36.56,0.5647442872687704,0.4298150163220892,0.4848485,0.5151515,1.2360248461538461,22.66682607692308,3,-1.2499245709520892,MINIMAL
C17392,147.571435,0.5,0.0,0.0,0.0,2200.173071,0.0,0.0,0.0,0.2,2.0,0.0,1200.0,2763.958077,62.025196,1.0,10.0,0.12287380099916737,0.9995456967863297,18.60356317484582,0.022432599074810496,0.2333333333333333,2.0,220.0173071,0.4174772627053107,43.85481128848849,-17.610293943785358,0.18181818181818182,2200.173071,733.3910236666667,0.12287380099916737,0.8762935595337219,0.0,0.0,0.0,0.25,0.75,13.415585,251.26891609090907,0,-1.2518741174023507,MINIMAL
C18669,43.865582,0.818182,0.0,0.0,0.0,551.777371,0.0,0.0,0.0,0.083333,1.0,0.0,1200.0,855.843792,105.639869,0.142857,12.0,0.03652421482098252,0.9981909534426292,19.075731414784723,0.1232895307012973,0.30050499999999997,1.0,45.981447583333335,2.354585949648441,8.02555179432938,-18.098020215139524,0.07692307692307693,551.777371,275.8886855,0.03652421482098252,0.9626431457119068,0.0,0.0,0.0,0.409091,0.590909,3.374275538461539,65.83413784615385,3,-1.256570646072461,MINIMAL
C18780,78.821949,1.0,1333.75,964.72,369.03,0.0,1.0,0.583333,0.583333,0.0,0.0,18.0,1000.0,1266.894805,146.630282,0.888889,12.0,0.0787432057942058,0.0,15.871509288754648,0.11564861802553092,0.6666666666666666,18.0,0.0,1.8369669475246713,8.581537526291523,-14.884037171279793,0.0,0.0,0.0,0.0787432057942058,0.9202577932067932,70.19736842105263,0.2764787413373291,0.7227720546918899,1.0,0.0,6.063226846153847,97.45344653846153,2,-1.2577817874438177,MINIMAL
C10087,42.46443,0.545455,396.0,0.0,396.0,0.0,0.5,0.0,0.416667,0.0,0.0,12.0,1200.0,725.606194,140.809454,1.0,12.0,0.03535756036636137,0.0,16.694253070844365,0.19379060509357562,0.348485,12.0,0.0,3.2396480064273243,5.1167688298129965,-15.717260389702567,0.0,0.0,0.0,0.03535756036636137,0.963809800166528,30.46153846153846,0.9974811083123426,0.0,0.5227275,0.4772725,3.2664946153846155,55.81586107692307,3,-1.2578768833385154,MINIMAL
C14334,240.110414,1.0,3510.42,1732.87,1777.55,0.0,0.916667,0.416667,0.75,0.0,0.0,37.0,6500.0,3868.013636,188.187607,0.545455,12.0,0.03693438147977234,0.0,16.042499250986314,0.0486396856420901,0.6388889999999999,37.0,0.0,0.7805038524798021,20.445385917905288,-15.046646728415473,0.0,0.0,0.0,0.03693438147977234,0.9629117960313798,92.37947368421052,0.5062197059878909,0.4934955089394034,0.9583335,0.04166650000000005,18.470031846153844,297.5395104615385,0,-1.2579563709887331,MINIMAL
C13552,193.103834,1.0,246.56,246.56,0.0,0.0,0.25,0.25,0.0,0.0,0.0,3.0,600.0,3540.713522,1987.489882,0.083333,12.0,0.3213042163061564,0.0,18.241337376159194,0.5611661896577304,0.4166666666666667,3.0,0.0,10.23931285149164,1.7806042434768596,-17.24648925790925,0.0,0.0,0.0,0.3213042163061564,0.6770318901830282,61.64,0.0,0.9959605752140895,0.625,0.375,14.854141076923078,272.3625786153846,0,-1.2584577753001422,MINIMAL
C14026,26.506901,0.909091,400.91,115.61,285.3,0.0,0.583333,0.083333,0.416667,0.0,0.0,19.0,2500.0,465.179466,147.891541,0.5,12.0,0.010598520991603359,0.0,16.911373113241655,0.31724164573134583,0.4974746666666667,19.0,0.0,5.3765250036708965,3.124284045122483,-15.94772762660541,0.0,0.0,0.0,0.010598520991603359,0.9890016389444222,20.0455,0.7098604165111592,0.28765146425816723,0.746212,0.253788,2.0389923846153843,35.783035846153844,3,-1.2592194562568964,MINIMAL
C14926,91.705554,1.0,1468.1,1468.1,0.0,0.0,0.833333,0.833333,0.0,0.0,0.0,27.0,3000.0,1502.962138,110.071016,0.5,12.0,0.03055833188937021,0.0,16.212212463559627,0.07318735839080012,0.6111110000000001,27.0,0.0,1.187318464220601,13.531542180184974,-15.222999303795758,0.0,0.0,0.0,0.03055833188937021,0.9691084458513828,52.43214285714286,0.0,0.9993193111428766,0.9166665,0.08333349999999995,7.054273384615385,115.61247215384616,0,-1.2600997041126836,MINIMAL
